file_name,image_id,width,height,annotation_id,category_id,bbox,area,iscrowd
vid_000109_frame0000032.jpg,4997,480,360,8100,14,"[287.0019607843137, 215.00196078431372, 35.99607843137255, 49.99607843137255]",1557.2294194540564,0
vid_000109_frame0000032.jpg,4997,480,360,8101,1,"[0.00196078431372549, 59.001960784313724, 56.99607843137255, 262.99607843137255]",7639.1509880815065,0
vid_000319_frame0000011.jpg,2951,480,270,4769,2,"[176.02380952380952, 0.0020408163265306124, 304.9741157873938, 270.99593489217546]",42290.59213782038,0
vid_000302_frame0000009.jpg,1705,480,360,2729,12,"[115.00196078431372, 152.00196078431372, 235.99607843137255, 42.99607843137255]",4396.438840380964,0
vid_000145_frame0000005.jpg,4259,480,270,6912,1,"[0.00196078431372549, 133.00196078431372, 209.99607843137255, 136.99607843137255]",24219.372556708957,0
vid_000145_frame0000005.jpg,4259,480,270,6913,1,"[242.00196078431372, 0.00196078431372549, 236.99607843137255, 173.99607843137255]",23875.574498452985,0
vid_000145_frame0000005.jpg,4259,480,270,6914,12,"[205.00467289719626, 137.04545454545453, 45.97808572349339, 29.91608391608392]",857.156696535699,0
vid_000332_frame0000082.jpg,1319,480,270,2161,1,"[171.00196078431372, 175.00213675213675, 219.99607843137255, 95.99590246354953]",4836.222916540479,0
vid_000332_frame0000082.jpg,1319,480,270,2162,14,"[148.00862068965517, 219.0033783783784, 81.9894185260311, 51.99466083730789]",1298.030020301775,0
vid_000036_frame0000051.jpg,6892,480,270,11660,1,"[0.010638297872340425, 87.004, 212.98740091781394, 183.99403921568626]",26746.60667557749,0
vid_000036_frame0000051.jpg,6892,480,270,11661,9,"[204.02173913043478, 105.0040650406504, 101.92826086956521, 74.94037940379405]",4384.304789554461,0
vid_000036_frame0000051.jpg,6892,480,270,11662,14,"[205.0037037037037, 178.00280898876406, 81.95462962962961, 78.99340313244807]",3586.1073934526353,0
vid_000036_frame0000051.jpg,6892,480,270,11663,14,"[274.01, 0.00196078431372549, 99.98775784753366, 85.9954350490196]",6244.764479982119,0
vid_000036_frame0000051.jpg,6892,480,270,11664,12,"[278.00280898876406, 175.0064935064935, 144.98156601123594, 95.99107930904049]",8473.430441591205,0
vid_000036_frame0000051.jpg,6892,480,270,11665,12,"[340.0027322404372, 96.00333333333333, 125.96155347384854, 73.97492753623189]",1566.3080150351398,0
vid_000036_frame0000051.jpg,6892,480,270,11666,9,"[374.00354609929076, 80.02777777777777, 32.991134751773075, 49.95048309178745]",1301.5917961303965,0
vid_000121_frame0000032.jpg,6237,480,270,10228,14,"[235.00196078431372, 137.00196078431372, 77.99607843137255, 45.99607843137255]",2133.154909650135,0
vid_000121_frame0000032.jpg,6237,480,270,10229,9,"[64.00196078431372, 83.00196078431372, 224.99607843137255, 185.99607843137255]",6975.133525567095,0
vid_000289_frame0000024.jpg,2686,480,360,4378,9,"[129.0033783783784, 258.0056179775281, 33.979380242311265, 31.989709125275624]",866.6292381325725,0
vid_000437_frame0000018.jpg,5209,480,360,8436,9,"[216.0078125, 86.00253807106598, 47.98845615671644, 54.986350817822895]",2060.951545376084,0
vid_000437_frame0000018.jpg,5209,480,360,8437,3,"[320.0111111111111, 88.015625, 148.9862573099415, 141.953125]",9177.03743536893,0
vid_000260_frame0000034.jpg,5670,480,360,9200,1,"[328.0019607843137, 139.00196078431372, 149.99607843137255, 179.99607843137255]",4691.817693194926,0
vid_000030_frame0000020.jpg,3290,480,270,5348,14,"[441.0019607843137, 115.00196078431372, 28.996078431372553, 15.996078431372553]",310.8823606305268,0
vid_000030_frame0000020.jpg,3290,480,270,5349,1,"[404.0019607843137, 224.00196078431372, 37.99607843137255, 43.99607843137255]",1411.2735371011152,0
vid_000030_frame0000020.jpg,3290,480,270,5350,1,"[472.0019607843137, 222.00196078431372, 4.998039215686276, 37.99607843137255]",129.93921953094969,0
vid_000332_frame0000051.jpg,2265,480,270,3629,1,"[145.00196078431372, 148.00328947368422, 320.99607843137255, 122.99474974200206]",17543.0787502639,0
vid_000332_frame0000051.jpg,2265,480,270,3630,7,"[293.0019607843137, 28.001960784313727, 32.998039215686276, 60.987622549019605]",440.04180233116455,0
vid_000250_frame0000001.jpg,145,480,360,217,16,"[225.00196078431372, 155.00196078431372, 255.99607843137255, 46.99607843137255]",7192.93138023837,0
vid_000086_frame0000063.jpg,734,480,270,1182,10,"[93.00196078431372, 102.00196078431372, 99.99607843137255, 54.99607843137255]",2830.050007689351,0
vid_000086_frame0000063.jpg,734,480,270,1183,1,"[390.0, 222.00196078431372, 90.99803921568628, 48.99607843137255]",1649.1441330257596,0
vid_000083_frame0000002.jpg,5001,480,270,8106,14,"[202.00196078431372, 202.00196078431372, 59.99607843137255, 68.99607843137255]",3244.6264782775856,0
vid_000370_frame0000022.jpg,1569,480,270,2533,8,"[46.0078125, 96.0047619047619, 25.98871527777777, 48.96398809523809]",624.5678256824775,0
vid_000157_frame0000033.jpg,4901,480,270,7948,1,"[0.00980392156862745, 214.00666666666666, 479.9901960784314, 56.991372549019616]",13257.288255138737,0
vid_000316_frame0000020.jpg,1933,480,360,3089,14,"[154.1, 105.00847457627118, 174.8949494949495, 168.9862622658341]",15654.820939446108,0
vid_000152_frame0000028.jpg,7180,480,360,12273,1,"[1.0019607843137255, 228.00196078431372, 68.99607843137255, 132.99607843137255]",6190.985301806998,0
vid_000152_frame0000028.jpg,7180,480,360,12274,3,"[429.0033783783784, 8.00344827586207, 40.98620495495493, 31.98873922413793]",527.8192629810388,0
vid_000203_frame0000009.jpg,3452,480,360,5607,14,"[129.00196078431372, 137.00196078431372, 163.99607843137255, 124.99607843137255]",6458.68138792772,0
vid_000203_frame0000009.jpg,3452,480,360,5608,9,"[198.00196078431372, 266.0019607843137, 255.99607843137255, 54.99607843137255]",2489.986282199155,0
vid_000145_frame0000023.jpg,5475,480,270,8895,1,"[0.00196078431372549, 133.00196078431372, 207.99607843137255, 137.99607843137255]",24445.51961553249,0
vid_000145_frame0000023.jpg,5475,480,270,8896,1,"[249.0031847133758, 0.0031446540880503146, 230.99040503021394, 139.9930959474157]",13871.850813615536,0
vid_000158_frame0000047.jpg,181,480,270,285,1,"[0.00819672131147541, 223.00196078431372, 479.9898424943748, 47.99607843137255]",14092.389208824088,0
vid_000158_frame0000047.jpg,181,480,270,286,14,"[252.00196078431372, 181.00595238095238, 24.986928104575156, 29.9829365079365]",448.51437209110094,0
vid_000342_frame0000246.jpg,3719,480,270,6078,8,"[169.00196078431372, 140.00196078431372, 12.996078431372553, 71.99607843137255]",617.2088312187623,0
vid_000550_frame0000026.jpg,4497,480,270,7303,14,"[81.00549450549451, 33.002024291497975, 230.99062952551324, 132.99265655956586]",17664.536725815968,0
vid_000116_frame0000030.jpg,3035,480,270,4910,8,"[232.00196078431372, 138.00196078431372, 37.99607843137255, 19.996078431372553]",425.8539292579778,0
vid_000116_frame0000030.jpg,3035,480,270,4911,9,"[259.0019607843137, 150.00196078431372, 95.99607843137255, 87.99607843137255]",6031.441184159938,0
vid_000118_frame0000029.jpg,936,480,270,1540,1,"[50.001960784313724, 199.00196078431372, 46.99607843137255, 71.99607843137255]",1709.6166743560173,0
vid_000118_frame0000029.jpg,936,480,270,1541,14,"[378.0019607843137, 193.00196078431372, 24.996078431372553, 15.996078431372553]",316.41765859284897,0
vid_000433_frame0000028.jpg,4395,480,360,7133,3,"[0.004166666666666667, 123.01666666666667, 87.98333333333333, 82.98061594202899]",4927.544045985921,0
vid_000285_frame0000046.jpg,2961,480,360,4781,1,"[0.00196078431372549, 117.01666666666667, 114.98740091781393, 243.98098591549297]",18024.562105820387,0
vid_000285_frame0000046.jpg,2961,480,360,4782,2,"[332.0208333333333, 55.005434782608695, 55.952850877192986, 41.98742236024845]",1732.263262028332,0
vid_000331_frame0000161.jpg,4583,480,270,7452,12,"[349.0026315789474, 169.0056179775281, 62.991416040100205, 76.9916938504289]",3000.2856039831418,0
vid_000132_frame0000116.jpg,5761,480,270,9335,5,"[86.00316455696202, 149.05555555555554, 18.994716798970188, 13.941619585687391]",202.6173815967117,0
vid_000132_frame0000116.jpg,5761,480,270,9336,5,"[21.002906976744185, 220.00225225225225, 21.989280523255815, 11.994414414414422]",225.04504812511396,0
vid_000430_frame0000007.jpg,5717,480,360,9267,3,"[90.00196078431372, 106.00196078431372, 232.99607843137255, 252.99607843137255]",19215.099027297198,0
vid_000108_frame0000017.jpg,5035,480,360,8176,1,"[2.0, 154.00196078431372, 97.99803921568628, 162.99607843137255]",7943.853929257977,0
vid_000108_frame0000017.jpg,5035,480,360,8177,8,"[54.001960784313724, 113.00196078431372, 188.99607843137255, 105.99607843137255]",5447.7284390619025,0
vid_000108_frame0000017.jpg,5035,480,360,8178,12,"[372.015625, 133.002688172043, 28.98046875, 20.995295698924735]",385.9893759593052,0
vid_000143_frame0000019.jpg,6699,480,270,11218,1,"[59.001960784313724, 82.00196078431372, 65.99607843137255, 188.99607843137255]",4427.087262591312,0
vid_000143_frame0000019.jpg,6699,480,270,11219,1,"[273.0019607843137, 0.00196078431372549, 206.99607843137255, 222.99607843137255]",26948.06863514033,0
vid_000143_frame0000019.jpg,6699,480,270,11220,14,"[104.00632911392405, 68.00454545454545, 300.981170886076, 144.95974025974027]",14311.542992207753,0
vid_000282_frame0000102.jpg,5369,480,360,8713,1,"[1.0019607843137255, 215.00196078431372, 146.99607843137255, 145.99607843137255]",7606.817666282199,0
vid_000282_frame0000102.jpg,5369,480,360,8714,16,"[314.00331125827813, 1.0023474178403755, 43.96543874172187, 88.9939761115714]",782.8508845185588,0
vid_000074_frame0000029.jpg,7200,480,270,12311,1,"[33.00413223140496, 112.5, 447.9939069842813, 158.49803921568628]",31988.699565428884,0
vid_000074_frame0000029.jpg,7200,480,270,12312,12,"[56.001960784313724, 121.00196078431372, 98.99380192755069, 124.96678921568628]",6319.424293115364,0
vid_000118_frame0000001.jpg,3423,480,270,5560,14,"[273.0019607843137, 122.00196078431372, 17.996078431372553, 9.996078431372553]",136.42451749327188,0
vid_000118_frame0000001.jpg,3423,480,270,5561,1,"[50.001960784313724, 199.00196078431372, 48.99607843137255, 71.99607843137255]",1851.118635140331,0
vid_000424_frame0000001.jpg,2322,480,360,3727,7,"[56.00273224043716, 181.00393700787401, 96.99377125606634, 20.992246198232863]",817.6469810511821,0
vid_000072_frame0000044.jpg,6978,480,270,11853,1,"[0.001976284584980237, 55.01111111111111, 231.99192615443943, 215.98692810457516]",34797.587288667506,0
vid_000072_frame0000044.jpg,6978,480,270,11854,12,"[233.00420168067228, 37.003846153846155, 128.96454831932772, 110.98504273504273]",6931.680572913608,0
vid_000268_frame0000018.jpg,228,480,360,365,9,"[149.00196078431372, 147.00196078431372, 50.99607843137255, 64.99607843137255]",1971.6882429834682,0
vid_000333_frame0000050.jpg,5834,480,270,9439,1,"[3.0019607843137255, 0.00196078431372549, 477.99607843137255, 270.99607843137255]",57269.780403690886,0
vid_000074_frame0000022.jpg,6470,480,270,10729,1,"[27.02, 142.00381679389312, 453.9779508196722, 128.9939902236507]",32214.170989549988,0
vid_000074_frame0000022.jpg,6470,480,270,10730,12,"[64.00196078431372, 127.5, 84.98692810457516, 113.49576271186442]",3543.5026490124296,0
vid_000260_frame0000067.jpg,4719,480,360,7668,1,"[328.0019607843137, 183.00196078431372, 120.99803921568628, 136.99607843137255]",6599.696082276048,0
vid_000260_frame0000067.jpg,4719,480,360,7669,9,"[215.00290697674419, 149.0020325203252, 44.980963990997765, 33.9894929034036]",1225.1961632502268,0
vid_000121_frame0000001.jpg,4568,480,270,7424,1,"[0.00196078431372549, 59.001960784313724, 256.9949904351985, 211.99607843137255]",44844.527682195185,0
vid_000121_frame0000001.jpg,4568,480,270,7425,14,"[198.00196078431372, 147.00196078431372, 77.99607843137255, 51.99607843137255]",1792.1725643983086,0
vid_000121_frame0000001.jpg,4568,480,270,7426,9,"[0.00196078431372549, 69.00196078431372, 230.99607843137255, 84.99607843137255]",5533.505916955019,0
vid_000121_frame0000001.jpg,4568,480,270,7427,9,"[244.00196078431372, 89.00196078431372, 153.99607843137255, 105.99607843137255]",8912.164713571705,0
vid_000113_frame0000017.jpg,316,480,360,495,12,"[0.005208333333333333, 0.00205761316872428, 480.9928153820817, 360.99540431576526]",80696.91794520123,0
vid_000282_frame0000061.jpg,4688,480,360,7621,16,"[331.00416666666666, 0.005952380952380952, 141.98988095238093, 181.98998257839722]",3926.9642871254555,0
vid_000282_frame0000061.jpg,4688,480,360,7622,1,"[0.00196078431372549, 198.00196078431372, 173.99607843137255, 162.99607843137255]",10316.993160322952,0
vid_000039_frame0000001.jpg,6011,480,270,9745,1,"[0.00196078431372549, 96.00242718446601, 131.99607843137255, 174.99561203122028]",10897.779936668978,0
vid_000309_frame0000034.jpg,2918,480,360,4730,1,"[0.002173913043478261, 155.00757575757575, 397.99479578392624, 165.49242424242425]",28893.337917739926,0
vid_000309_frame0000034.jpg,2918,480,360,4731,14,"[103.00446428571429, 62.00196850393701, 231.97886904761907, 212.98666785969937]",32045.97334141479,0
vid_000531_frame0000010.jpg,1078,480,270,1757,12,"[264.0042372881356, 142.00595238095238, 34.99280413198278, 51.991053607071564]",1308.5441073373831,0
vid_000214_frame0000015.jpg,262,480,360,411,1,"[0.00196078431372549, 62.001960784313724, 480.99607843137255, 257.99607843137255]",60827.38040753557,0
vid_000214_frame0000015.jpg,262,480,360,412,1,"[40.001960784313724, 62.001960784313724, 128.99607843137255, 88.99607843137255]",1857.455890042292,0
vid_000214_frame0000015.jpg,262,480,360,413,14,"[252.00196078431372, 176.00196078431372, 12.996078431372553, 21.996078431372553]",223.90000768935033,0
vid_000214_frame0000015.jpg,262,480,360,414,10,"[267.0019607843137, 149.00196078431372, 55.99607843137255, 44.99607843137255]",1418.1882429834682,0
vid_000214_frame0000015.jpg,262,480,360,415,10,"[168.00196078431372, 170.00196078431372, 68.99607843137255, 44.99607843137255]",1825.1500076893506,0
vid_000214_frame0000015.jpg,262,480,360,416,14,"[77.00196078431372, 222.00196078431372, 44.99607843137255, 49.99607843137255]",1436.7235371011152,0
vid_000240_frame0000032.jpg,6719,480,360,11263,16,"[146.00196078431372, 0.00196078431372549, 72.99607843137255, 160.99607843137255]",4276.296086120724,0
vid_000240_frame0000032.jpg,6719,480,360,11264,16,"[237.00196078431372, 174.00196078431372, 49.99607843137255, 139.99607843137255]",2876.920595924645,0
vid_000034_frame0000013.jpg,1115,480,270,1821,9,"[0.00196078431372549, 79.00196078431372, 81.99607843137255, 122.99607843137255]",6229.921576316803,0
vid_000104_frame0000010.jpg,3563,480,270,5799,1,"[275.0019607843137, 197.00196078431372, 70.99607843137255, 73.99607843137255]",1558.592164552096,0
vid_000104_frame0000010.jpg,3563,480,270,5800,1,"[2.0, 186.00196078431372, 14.998039215686276, 50.99607843137255]",484.40392541330266,0
vid_000104_frame0000010.jpg,3563,480,270,5801,7,"[297.0019607843137, 55.001960784313724, 48.99607843137255, 15.996078431372553]",423.3000076893504,0
vid_000286_frame0000021.jpg,3306,480,360,5374,12,"[121.0060975609756, 170.00833333333333, 84.9893979345199, 103.94621212121211]",7296.37905864105,0
vid_000171_frame0000015.jpg,1373,480,360,2245,14,"[144.00196078431372, 242.00196078431372, 74.99607843137255, 37.99607843137255]",1918.1705959246447,0
vid_000076_frame0000006.jpg,6868,480,270,11602,1,"[168.02941176470588, 253.00462962962962, 51.947860962566835, 17.9932151979566]",616.4386665211205,0
vid_000076_frame0000006.jpg,6868,480,270,11603,7,"[406.0042372881356, 3.0042372881355934, 73.99576271186442, 40.96451271186441]",1092.1309543370137,0
vid_000076_frame0000006.jpg,6868,480,270,11604,10,"[252.002, 128.00196078431372, 149.99337037037037, 56.99607843137255]",5452.175297700983,0
vid_000148_frame0000078.jpg,3160,480,360,5131,9,"[331.0019607843137, 315.0019607843137, 48.99607843137255, 45.99607843137255]",1692.1921645520956,0
vid_000270_frame0000051.jpg,484,480,360,766,9,"[448.0019607843137, 225.00196078431372, 31.996078431372553, 25.996078431372553]",267.3647135717033,0
vid_000332_frame0000089.jpg,3003,480,270,4854,1,"[169.00196078431372, 168.00196078431372, 223.99607843137255, 102.99607843137255]",5447.808831218761,0
vid_000332_frame0000089.jpg,3003,480,270,4855,14,"[141.01111111111112, 114.0021551724138, 109.9829365079365, 136.99360753945064]",5159.287249516215,0
vid_000150_frame0000041.jpg,3741,480,360,6120,9,"[12.001960784313725, 0.00196078431372549, 390.99607843137255, 359.99607843137255]",83697.0696155325,0
vid_000253_frame0000011.jpg,3200,480,360,5186,9,"[161.00196078431372, 144.00196078431372, 90.99607843137255, 85.99607843137255]",4422.61275278739,0
vid_000078_frame0000009.jpg,4927,480,270,7998,9,"[55.001960784313724, 0.00196078431372549, 415.99607843137255, 236.99607843137255]",34030.1696155325,0
vid_000107_frame0000007.jpg,7072,480,360,12052,9,"[170.00342465753425, 169.00263157894736, 35.99312706660368, 39.89736842105265]",788.1386613281516,0
vid_000107_frame0000007.jpg,7072,480,360,12053,13,"[170.0037313432836, 247.00384615384615, 47.924840085287826, 50.99343645484947]",1608.0557703619388,0
vid_000107_frame0000007.jpg,7072,480,360,12054,9,"[308.0357142857143, 198.0084745762712, 65.96060924369749, 89.98912157757493]",1655.4818142152378,0
vid_000107_frame0000007.jpg,7072,480,360,12055,9,"[180.00387596899225, 97.01666666666667, 108.96487403100775, 59.98074265975821]",2014.434783527977,0
vid_000437_frame0000025.jpg,3651,480,360,5950,3,"[197.00333333333333, 112.00213675213675, 113.98555555555555, 80.99366156719097]",3886.820496880716,0
vid_000437_frame0000025.jpg,3651,480,360,5951,9,"[236.0027027027027, 157.015625, 46.9913449163449, 28.981517857142848]",768.9889458587766,0
vid_000437_frame0000025.jpg,3651,480,360,5952,9,"[324.00245098039215, 192.00387596899225, 58.993817676324284, 33.99017165005537]",1469.2276280462952,0
vid_000437_frame0000025.jpg,3651,480,360,5953,9,"[0.0021551724137931034, 205.0, 51.99533226477214, 20.98888888888888]",972.4461374644255,0
