file_name,xmin,ymin,xmax,ymax,class
images/359.jpg,691.682495,714.999939,714.317505,722.999939,Small Car
images/359.jpg,792.952942,727.0849,805.000061,739.999939,Small Car
images/359.jpg,797.000061,751.000061,817.852356,763.038879,Small Car
images/359.jpg,805.0,767.981201,827.0,783.018799,Small Car
images/359.jpg,808.827637,775.999939,832.172363,791.999939,Small Car
images/359.jpg,822.0,806.0,841.0,815.0,Small Car
images/359.jpg,420.0,867.0,432.097534,886.121948,Small Car
images/359.jpg,440.929565,873.000061,453.070557,892.000061,Small Car
images/359.jpg,453.0,873.672546,465.0,890.327576,Van
images/359.jpg,464.548828,878.999878,475.000061,893.060913,Small Car
images/359.jpg,489.0,878.0,500.0,897.0,Small Car
images/359.jpg,478.0,885.0,487.0,895.0,Small Car
images/359.jpg,565.0,888.000122,575.0,905.000122,Small Car
images/359.jpg,576.0,887.000122,588.070435,905.60083,Small Car
images/359.jpg,598.0,889.67511,611.0,909.324768,Small Car
images/359.jpg,607.944641,893.000122,622.055481,913.0,Van
images/359.jpg,640.000061,896.000061,650.027771,914.501648,Small Car
images/359.jpg,663.000061,898.516968,674.000061,916.483032,Van
images/359.jpg,682.0,900.0,694.097534,919.121948,Small Car
images/359.jpg,693.0,901.890259,705.0,921.109741,Small Car
images/359.jpg,704.918884,901.486511,716.999939,921.000061,Small Car
images/359.jpg,728.000061,905.0,740.04718,924.788208,Small Car
images/359.jpg,740.943359,907.999939,753.056641,925.999939,Small Car
images/359.jpg,787.912781,914.655029,800.000061,931.0,Small Car
images/359.jpg,801.000122,916.877075,812.000122,934.123169,Small Car
images/359.jpg,642.0,937.930725,653.306885,952.000061,Small Car
images/359.jpg,388.987793,908.0,400.0,927.109741,Small Car
images/359.jpg,399.994537,911.999939,411.005524,931.999939,Van
images/359.jpg,827.0,688.0,837.0,705.0,Van
images/359.jpg,943.000122,803.040405,976.664307,816.000122,Cargo Truck
images/359.jpg,964.704102,855.0,992.295898,864.0,Van
images/359.jpg,963.704163,866.0,991.295959,875.0,Van
images/359.jpg,963.388123,876.0,990.611755,886.0,Van
images/359.jpg,907.0,894.0,930.0,901.0,Small Car
images/36.jpg,-19.0,1222.0,361.0,1370.0,Dry Cargo Ship
images/36.jpg,475.0,1101.0,811.0,1235.0,Dry Cargo Ship
images/36.jpg,1425.0,980.0,1457.0,1022.0,Tugboat
images/360.jpg,63.0,1061.0,199.0,1136.0,Dry Cargo Ship
images/360.jpg,320.0,1166.0,425.0,1221.0,Liquid Cargo Ship
images/360.jpg,671.0,1277.0,739.0,1302.0,Dry Cargo Ship
images/360.jpg,866.0,1301.0,1027.0,1360.0,Dry Cargo Ship
images/360.jpg,1254.0,1381.0,1330.0,1408.0,Dry Cargo Ship
images/360.jpg,1225.0,288.0,1313.0,658.0,Dry Cargo Ship
images/360.jpg,1081.0,684.0,1237.0,740.0,Dry Cargo Ship
images/360.jpg,261.0,233.0,313.0,262.0,Dry Cargo Ship
images/360.jpg,259.0,243.0,314.0,275.0,Dry Cargo Ship
images/360.jpg,204.0,227.0,219.0,279.0,Dry Cargo Ship
images/360.jpg,215.0,217.0,232.0,284.0,Dry Cargo Ship
images/360.jpg,227.0,227.0,245.0,292.0,Dry Cargo Ship
images/361.jpg,975.0,76.0,996.0,82.0,Small Car
images/361.jpg,926.0,117.0,934.0,131.0,Small Car
images/361.jpg,898.0,51.0,917.0,57.0,Van
images/361.jpg,859.729736,49.971935,886.0,58.000004,Dump Truck
images/361.jpg,827.000122,48.971939,853.270386,57.000008,Van
images/361.jpg,795.000061,48.968327,816.3349,57.000004,Van
images/361.jpg,835.644836,72.962067,853.000061,80.0,Van
images/361.jpg,715.0,72.0,734.0,79.0,Small Car
images/361.jpg,623.0,71.96685,643.0,80.033134,Small Car
images/361.jpg,584.0,49.0,605.0,54.0,Small Car
images/361.jpg,550.0,72.0,568.390747,80.033844,Van
images/361.jpg,469.707092,45.970535,494.0,54.0,Small Car
images/361.jpg,440.000031,45.968323,461.334869,54.0,Small Car
images/361.jpg,384.0,48.0,406.0,54.0,Small Car
images/361.jpg,213.0,68.0,233.0,76.0,Van
images/361.jpg,201.0,47.0,227.0,54.0,Small Car
images/361.jpg,730.0,403.0,753.0,411.0,Small Car
images/361.jpg,719.0,429.0,739.0,435.0,Small Car
images/361.jpg,630.0,415.0,651.0,423.0,Small Car
images/361.jpg,568.0,390.0,587.0,397.0,Small Car
images/361.jpg,489.0,426.0,508.0,434.0,Small Car
images/361.jpg,462.700775,426.000031,483.299286,433.000031,Van
images/361.jpg,191.0,424.0,212.0,431.0,Small Car
images/361.jpg,142.0,421.97113,164.36496,431.0,Van
images/361.jpg,132.0,386.969818,156.0,395.030243,Van
images/361.jpg,95.0,423.0,116.0,431.0,Van
images/361.jpg,82.0,387.0,105.0,395.0,Small Car
images/361.jpg,56.0,387.0,76.0,394.0,Van
images/361.jpg,134.0,284.0,141.0,298.0,Small Car
images/361.jpg,233.0,253.0,239.0,264.0,Small Car
images/361.jpg,375.0,120.577347,384.030396,139.999985,Van
images/361.jpg,409.0,123.0,417.0,141.0,Small Car
images/361.jpg,528.0,290.0,537.0,306.0,Van
images/361.jpg,511.0,246.0,521.0,265.0,Small Car
images/361.jpg,525.999939,196.446152,536.999939,215.553818,Small Car
images/361.jpg,645.0,215.0,670.0,222.0,Small Car
images/361.jpg,727.0,207.0,736.0,225.0,Van
images/361.jpg,752.969238,194.0,762.0,212.446167,Van
images/361.jpg,850.0,177.0,868.0,185.0,Small Car
images/361.jpg,614.0,296.0,637.0,304.0,Van
images/361.jpg,694.824829,252.59552,708.0,272.0,Van
images/361.jpg,752.0,364.0,768.0,375.0,Van
images/361.jpg,774.976807,301.000031,786.023438,318.000031,Van
images/361.jpg,799.0,298.0,809.0,315.0,Small Car
images/361.jpg,812.96936,244.000031,821.030884,261.0,Small Car
images/361.jpg,825.0,317.0,833.0,334.0,Small Car
images/361.jpg,849.0,296.0,858.0,315.0,Small Car
images/361.jpg,874.0,318.0,884.0,335.0,Small Car
images/361.jpg,862.0,312.623871,872.026001,336.999969,Dump Truck
images/361.jpg,851.0,317.0,859.0,336.0,Dump Truck
images/361.jpg,836.990112,314.000031,848.009888,335.000031,Dump Truck
images/361.jpg,238.0,533.0,252.0,541.0,other-vehicle
images/361.jpg,132.000015,526.765137,146.000015,539.234863,Small Car
images/361.jpg,31.443073,642.999939,49.999996,654.024597,Small Car
images/361.jpg,116.0,656.0,134.0,664.0,Small Car
images/361.jpg,149.0,687.0,155.0,699.0,Small Car
images/361.jpg,248.0,703.0,254.0,713.0,Small Car
images/361.jpg,372.0,725.0,382.0,742.0,Small Car
images/361.jpg,417.891846,837.000061,429.108032,857.000061,Small Car
images/361.jpg,404.0,973.617676,413.029419,995.0,Dump Truck
images/361.jpg,43.987816,948.0,54.012199,967.0,Small Car
images/361.jpg,17.000031,945.337952,34.000031,964.66217,Van
images/361.jpg,3.999999,945.430847,18.753845,963.000061,Van
images/361.jpg,543.972473,456.0,554.027649,476.0,Small Car
images/361.jpg,500.0,447.0,518.0,454.0,Small Car
images/361.jpg,500.0,459.0,519.0,465.0,Small Car
images/361.jpg,500.0,479.0,520.0,486.0,Small Car
images/361.jpg,603.0,459.0,613.0,479.0,Small Car
images/361.jpg,590.0,551.0,599.0,569.0,Small Car
images/361.jpg,778.0,477.0,800.0,484.0,Van
images/361.jpg,776.0,485.0,795.0,494.0,Small Car
images/361.jpg,819.0,514.0,830.0,534.0,Van
images/361.jpg,845.823608,514.705933,859.000122,533.0,Small Car
images/361.jpg,868.964478,568.497437,877.0,583.0,Small Car
images/361.jpg,849.968994,602.0,859.031006,618.0,Van
images/361.jpg,837.0,603.0,846.0,620.0,Small Car
images/361.jpg,824.984741,604.0,834.015503,621.0,Van
images/361.jpg,782.0,647.0,792.02771,665.501587,other-vehicle
images/361.jpg,702.0,564.0,711.0,582.0,Small Car
images/361.jpg,801.0,707.960449,821.604004,716.0,Small Car
images/361.jpg,797.0,720.0,811.0,726.0,Van
images/361.jpg,521.704041,758.000061,549.295837,767.000061,other-vehicle
images/361.jpg,556.0,846.0,581.0,853.0,Van
images/361.jpg,606.0,819.0,614.0,833.0,Van
images/361.jpg,643.0,836.0,654.0,853.0,Small Car
images/361.jpg,926.0,799.472412,936.0,817.527588,Small Car
images/361.jpg,851.685059,961.0,871.314941,968.0,Van
images/361.jpg,808.0,906.0,817.0,922.0,Small Car
images/361.jpg,766.000061,906.377502,777.000061,923.62262,Van
images/361.jpg,746.0,906.0,755.0,921.0,Small Car
images/361.jpg,635.0,976.0,644.0,988.0,Small Car
images/361.jpg,621.279968,975.9599,629.999939,988.999939,Small Car
images/361.jpg,606.0,975.400146,619.0,993.600098,Van
images/361.jpg,592.000183,998.600098,595.500061,1000.0,Dump Truck
images/361.jpg,996.000244,995.200073,1002.255127,1001.221436,other-vehicle
images/361.jpg,368.999573,384.999939,418.000427,434.999939,Intersection
images/361.jpg,891.991821,387.0,942.0,442.778076,Intersection
images/362.jpg,549.0,365.0,566.482788,377.206909,Van
images/362.jpg,585.0,372.882385,607.0,384.117676,Small Car
images/362.jpg,698.0,591.455994,724.0,626.544128,Cargo Truck
images/362.jpg,728.944763,516.843079,744.000061,537.313904,Van
images/362.jpg,785.000122,296.600037,814.200073,337.000061,Dump Truck
images/362.jpg,770.0,333.805878,791.0,360.194061,Van
images/362.jpg,884.949402,350.999969,914.050476,394.999969,Bus
images/362.jpg,996.000183,148.666855,1003.999939,163.199966,Small Car
images/362.jpg,918.751465,116.603546,934.0,137.0,Small Car
images/362.jpg,905.000061,150.700012,919.100037,169.0,Van
images/362.jpg,891.896484,139.0,908.103516,160.0,Van
images/362.jpg,867.943298,142.999985,880.05658,160.999985,Small Car
images/362.jpg,765.999939,193.863403,787.629211,208.0,Van
images/362.jpg,742.000061,187.926178,761.000061,199.073883,Small Car
images/362.jpg,696.885559,173.999985,721.000061,187.645401,Small Car
images/362.jpg,793.929626,148.0,806.070496,167.0,Small Car
images/362.jpg,778.923096,144.0,790.076904,161.0,Small Car
images/362.jpg,764.941101,141.235321,776.999939,157.000031,Small Car
images/362.jpg,752.993164,136.0,763.006836,154.0,Van
images/362.jpg,802.862183,131.0,823.137817,146.0,Van
images/362.jpg,791.000061,128.000015,810.000061,142.000015,Small Car
images/362.jpg,808.908203,101.0,831.091797,114.0,Van
images/362.jpg,752.0,114.527023,772.0,132.472977,Van
images/362.jpg,739.538391,109.0,759.461487,126.0,Small Car
images/362.jpg,724.0,104.999985,745.489624,123.36026,Small Car
images/362.jpg,709.558838,102.264709,728.0,117.0,Van
images/362.jpg,726.880005,76.999992,750.0,87.159996,Small Car
images/362.jpg,871.000061,74.852936,887.000061,94.147064,Small Car
images/362.jpg,883.831116,57.434334,900.000061,79.000023,Small Car
images/362.jpg,825.000061,60.842552,850.482727,75.999992,Van
images/362.jpg,834.000122,54.9412,856.000122,67.058846,Small Car
images/362.jpg,758.0,48.0,780.0,54.0,Dump Truck
images/362.jpg,760.0,39.0,781.0,45.0,Small Car
images/362.jpg,759.0,31.0,781.0,38.0,Small Car
images/362.jpg,756.0,13.0,779.0,20.0,Small Car
images/362.jpg,758.0,4.0,780.0,12.0,Van
images/362.jpg,693.909485,7.000004,705.090637,25.000004,Small Car
images/362.jpg,659.907471,0.0,671.0,12.999993,Small Car
images/362.jpg,642.994141,79.0,657.005859,106.000015,Small Car
images/362.jpg,636.0,116.0,645.0,124.0,Small Car
images/362.jpg,632.0755,125.73584,644.000061,142.0,Small Car
images/362.jpg,628.0,145.000015,638.853638,160.682938,Van
images/362.jpg,242.0,27.0,251.0,43.0,Van
images/362.jpg,230.0,27.0,239.0,45.0,Dump Truck
images/362.jpg,218.0,29.0,227.0,45.0,Small Car
images/362.jpg,205.0,29.0,214.0,43.0,Small Car
images/362.jpg,194.0,30.0,203.0,45.0,Small Car
images/362.jpg,183.000031,29.402664,193.000031,45.597351,Small Car
images/362.jpg,173.0,30.0,182.0,45.0,Small Car
images/362.jpg,162.0,26.0,171.0,43.0,Small Car
images/362.jpg,149.999985,24.472374,161.024857,44.0,Van
images/362.jpg,138.0,27.0,147.0,42.0,Small Car
images/362.jpg,107.0,31.0,132.0,40.0,other-vehicle
images/362.jpg,59.0,26.0,67.0,39.0,Van
images/362.jpg,46.0,30.0,54.0,44.0,Small Car
images/362.jpg,36.0,29.0,45.0,44.0,Van
images/362.jpg,22.0,26.0,32.0,43.0,Small Car
images/362.jpg,10.0,24.0,19.0,39.0,Van
images/362.jpg,0.0,24.0,9.0,41.0,Van
images/362.jpg,654.0,198.92308,664.384644,219.000015,Small Car
images/362.jpg,642.600037,233.600021,657.000061,252.200027,Small Car
images/362.jpg,630.814087,251.0,647.185913,269.0,Van
images/362.jpg,613.0,270.999969,632.309204,288.75705,Van
images/362.jpg,591.600037,282.200104,613.000061,298.000092,Van
images/362.jpg,570.907227,292.041229,592.0,306.999969,Van
images/362.jpg,552.490234,302.999969,574.509766,316.999969,Van
images/362.jpg,531.600037,310.600037,554.200012,327.0,Van
images/362.jpg,518.000061,354.941193,540.000061,367.058868,Small Car
images/362.jpg,18.946617,382.000031,33.053379,401.000031,Van
images/362.jpg,7.977356,376.0,21.022636,394.0,Small Car
images/362.jpg,0.0,377.999969,8.006826,395.999969,Small Car
images/362.jpg,0.0,439.750793,13.999981,457.15387,Van
images/362.jpg,487.862152,597.0,510.137909,607.0,Small Car
images/362.jpg,459.0,590.993958,482.0,601.006165,Small Car
images/362.jpg,437.643372,587.000061,460.000061,598.12262,Small Car
images/362.jpg,409.0,575.988892,433.0,586.011108,Small Car
images/362.jpg,390.000031,581.965637,414.586212,591.000061,Small Car
images/362.jpg,354.0,576.967163,377.0,586.032837,Small Car
images/362.jpg,294.589661,570.999939,312.410339,578.999939,Small Car
images/362.jpg,318.08551,572.0,342.0,582.011108,Van
images/362.jpg,223.0,517.527649,232.031036,535.000061,Small Car
images/362.jpg,101.47998,560.0,126.999985,582.640015,Van
images/362.jpg,752.000061,647.000061,768.000061,671.000061,Small Car
images/362.jpg,717.000061,679.0,730.362122,696.155151,Small Car
images/362.jpg,732.882874,684.0,747.117004,701.0,Small Car
images/362.jpg,722.93103,705.0,736.06897,723.0,Van
images/362.jpg,676.80011,796.400146,691.000061,814.000122,Small Car
images/362.jpg,668.912231,815.999939,681.087769,831.999939,Small Car
images/362.jpg,742.0,907.0,751.0,929.0,Dump Truck
images/362.jpg,770.999878,889.96167,798.999878,907.038086,Dump Truck
images/362.jpg,801.999878,898.999939,822.999878,925.999939,Van
images/362.jpg,815.999939,872.0,837.558777,897.735352,Van
images/362.jpg,784.39624,852.000061,815.0,869.11322,Van
images/362.jpg,796.764771,833.000122,827.235474,849.000122,Van
images/362.jpg,825.0,756.986267,874.0,771.013855,Trailer
images/362.jpg,826.816528,716.0,842.183716,736.0,Van
images/362.jpg,809.0,721.0,824.171509,746.211182,Dump Truck
images/362.jpg,770.999939,707.741211,785.164612,728.0,Dump Truck
images/362.jpg,745.000061,734.941162,767.000061,747.058838,Van
images/362.jpg,583.624939,991.328735,593.999939,1002.671143,Small Car
images/363.jpg,957.0,718.0,965.0,734.0,Van
images/363.jpg,887.0,717.0,898.0,733.0,Van
images/363.jpg,875.0,719.0,884.0,734.0,Small Car
images/363.jpg,860.980713,713.999939,874.019287,733.999939,Dump Truck
images/363.jpg,908.0,613.0,931.0,622.0,Small Car
images/363.jpg,910.0,589.0,931.0,596.0,Small Car
images/363.jpg,910.0,581.0,930.0,587.0,Small Car
images/363.jpg,905.0,557.0,928.0,565.0,Small Car
images/363.jpg,907.0,539.0,931.0,548.0,Small Car
images/363.jpg,907.0,532.0,929.0,539.0,Small Car
images/363.jpg,908.0,516.0,930.0,522.0,Small Car
images/363.jpg,908.0,507.0,931.0,514.0,Small Car
images/363.jpg,908.0,497.0,931.0,505.0,Van
images/363.jpg,883.972839,582.0,894.000061,598.564209,Van
images/363.jpg,851.0,583.0,875.0,589.0,Small Car
images/363.jpg,849.0,573.0,877.0,580.0,Dump Truck
images/363.jpg,858.0,563.0,881.305664,571.030151,Small Car
images/363.jpg,854.0,554.0,877.0,561.0,Van
images/363.jpg,854.999939,545.014404,877.317444,553.0,Small Car
images/363.jpg,827.0,545.0,848.0,552.0,Van
images/363.jpg,856.0,536.0,878.0,543.0,Small Car
images/363.jpg,854.0,526.0,879.0,534.0,Van
images/363.jpg,853.0,517.0,879.0,525.0,Small Car
images/363.jpg,825.0,517.0,851.0,525.0,Van
images/363.jpg,853.0,508.0,874.0,515.0,Van
images/363.jpg,830.0,508.0,852.0,515.0,Dump Truck
images/363.jpg,853.0,498.0,875.0,505.0,Small Car
images/363.jpg,830.0,498.0,850.0,506.0,Van
images/363.jpg,753.0,581.0,776.0,589.0,Van
images/363.jpg,752.0,572.0,776.0,580.0,Van
images/363.jpg,754.0,565.0,774.0,571.0,Van
images/363.jpg,774.0,544.0,797.0,552.0,Small Car
images/363.jpg,748.0,518.0,774.0,525.0,Van
images/363.jpg,774.0,508.0,796.0,515.0,Van
images/363.jpg,774.0,498.0,796.0,505.0,Small Car
images/363.jpg,750.0,508.0,773.0,515.0,Small Car
images/363.jpg,746.0,499.0,773.0,506.0,Van
images/363.jpg,525.0,300.0,535.0,314.0,Small Car
images/363.jpg,490.0,302.0,500.0,316.0,Van
images/363.jpg,759.000122,821.000061,768.031128,836.535461,Van
images/363.jpg,761.0,801.0,770.0,817.0,Van
images/363.jpg,266.863007,227.301361,279.999969,242.0,Van
images/363.jpg,634.0,168.0,643.0,183.0,Van
images/363.jpg,587.0,238.0,610.0,247.0,Small Car
images/363.jpg,587.0,265.0,609.0,272.0,Van
images/363.jpg,587.0,255.0,610.0,263.0,Van
images/363.jpg,584.0,213.0,609.0,221.0,Small Car
images/363.jpg,587.000061,143.000015,608.3349,151.031693,Small Car
images/363.jpg,589.0,125.0,612.0,132.0,Van
images/363.jpg,590.0,91.0,610.0,99.0,Van
images/363.jpg,589.0,82.0,611.0,90.0,Small Car
images/363.jpg,586.0,65.0,606.0,71.0,Small Car
images/363.jpg,584.0,56.0,609.0,63.0,Van
images/363.jpg,587.0,47.0,608.0,53.0,Small Car
images/363.jpg,531.737732,263.967926,554.999939,271.000031,Small Car
images/363.jpg,505.0,265.0,530.0,272.0,Small Car
images/363.jpg,532.0,256.0,551.0,262.0,Small Car
images/363.jpg,506.0,254.0,529.348999,263.02832,Van
images/363.jpg,531.0,246.0,556.0,254.0,Small Car
images/363.jpg,507.0,246.0,529.0,254.0,Van
images/363.jpg,534.0,237.0,556.0,245.0,Small Car
images/363.jpg,532.0,228.0,555.0,235.0,Small Car
images/363.jpg,509.0,229.0,530.0,236.0,Van
images/363.jpg,533.0,212.0,556.0,219.0,Van
images/363.jpg,510.0,212.0,530.0,219.0,Van
images/363.jpg,533.0,203.0,554.0,210.0,Van
images/363.jpg,509.0,203.0,530.0,209.0,Small Car
images/363.jpg,532.0,185.0,558.0,194.0,Van
images/363.jpg,503.680481,184.0,529.319519,193.0,Van
images/363.jpg,533.0,177.0,555.0,183.0,Van
images/363.jpg,532.0,168.0,554.0,175.0,Van
images/363.jpg,507.0,168.0,529.0,175.0,Van
images/363.jpg,530.0,159.0,554.0,166.0,Small Car
images/363.jpg,507.0,159.0,530.0,166.0,Small Car
images/363.jpg,531.0,150.0,553.0,158.0,Small Car
images/363.jpg,506.0,151.0,530.0,158.0,Small Car
images/363.jpg,532.0,142.0,555.0,149.0,Van
images/363.jpg,508.0,142.0,530.0,149.0,Van
images/363.jpg,532.0,134.0,556.0,140.0,Small Car
images/363.jpg,508.0,134.0,531.0,140.0,Dump Truck
images/363.jpg,532.0,125.0,553.0,132.0,Small Car
images/363.jpg,508.0,125.0,530.0,132.0,Van
images/363.jpg,534.0,116.0,559.0,123.0,Small Car
images/363.jpg,943.0,763.999939,998.0,844.999939,Tennis Court
images/363.jpg,873.0,763.0,928.00415,844.666748,Tennis Court
images/363.jpg,803.996033,763.329285,860.000061,846.000061,Tennis Court
images/363.jpg,534.0,399.0,543.0,415.0,Small Car
images/363.jpg,507.0,115.0,530.0,123.0,Van
images/363.jpg,535.0,107.0,556.0,114.0,Van
images/363.jpg,534.0,98.0,556.0,106.0,Small Car
images/363.jpg,511.0,100.0,532.0,107.0,Small Car
images/363.jpg,532.0,89.0,551.0,97.0,Van
images/363.jpg,510.0,91.0,531.0,97.0,Small Car
images/363.jpg,535.0,81.0,558.0,89.0,Van
images/363.jpg,510.0,81.0,533.0,90.0,Van
images/363.jpg,534.0,72.0,557.0,80.0,Van
images/363.jpg,511.0,73.0,531.0,80.0,Small Car
images/363.jpg,535.0,63.0,560.0,71.0,Small Car
images/363.jpg,510.0,64.0,533.0,71.0,Van
images/363.jpg,535.0,54.0,559.0,61.0,Small Car
images/363.jpg,513.0,55.0,531.0,62.0,Van
images/363.jpg,535.0,45.0,556.0,52.0,Small Car
images/363.jpg,366.0,264.0,396.0,272.0,Van
images/363.jpg,376.0,247.0,399.0,255.0,Small Car
images/363.jpg,400.0,235.0,412.0,254.0,Van
images/363.jpg,372.0,212.0,397.0,219.0,Small Car
images/363.jpg,375.0,204.0,397.0,210.0,Van
